Entrada,Fecha Entrada,En proceso,Salida,Fecha Salida
485754430C1299A4,02-sep-25,485754430C1299A4,,
485754430C12B4A4,02-sep-25,485754430C12B4A4,,
485754430C1C67A8,02-sep-25,485754430C1C67A8,,
485754430C202AA4,02-sep-25,485754430C202AA4,,
485754430C368BA8,02-sep-25,485754430C368BA8,,
48575443360D32A6,02-sep-25,48575443360D32A6,,
48575443363DC0A6,02-sep-25,48575443363DC0A6,,
48575443365318A6,02-sep-25,48575443365318A6,,
4857544338C5279F,02-sep-25,4857544338C5279F,,
4857544338C6799F,02-sep-25,4857544338C6799F,,
4857544338C6F79F,02-sep-25,4857544338C6F79F,,
4857544338CFD29F,02-sep-25,4857544338CFD29F,,
485754433BF9CA9F,02-sep-25,485754433BF9CA9F,,
485754433BFF8A9F,02-sep-25,485754433BFF8A9F,,
485754433C00F59F,02-sep-25,485754433C00F59F,,
485754433E0822A2,02-sep-25,485754433E0822A2,,
485754433E255EA2,02-sep-25,485754433E255EA2,,
485754433E26D9A2,02-sep-25,485754433E26D9A2,,
485754433E2702A2,02-sep-25,485754433E2702A2,,
485754433E289CA2,02-sep-25,485754433E289CA2,,
485754433E8566A2,02-sep-25,485754433E8566A2,,
48575443602E0F9D,02-sep-25,48575443602E0F9D,,
485754436033DD9D,02-sep-25,485754436033DD9D,,
485754436035A39D,02-sep-25,485754436035A39D,,
48575443603D8CA5,02-sep-25,48575443603D8CA5,,
48575443606310A5,02-sep-25,48575443606310A5,,
485754436063F1A5,02-sep-25,485754436063F1A5,,
4857544360660FA5,02-sep-25,4857544360660FA5,,
48575443606B83A5,02-sep-25,48575443606B83A5,,
485754436070CBA5,02-sep-25,485754436070CBA5,,
48575443607479A5,02-sep-25,48575443607479A5,,
4857544360A216A5,02-sep-25,4857544360A216A5,,
4857544360AADDA5,02-sep-25,4857544360AADDA5,,
4857544366528BA6,02-sep-25,4857544366528BA6,,
485754436655ECA6,02-sep-25,485754436655ECA6,,
485754436657E8A6,02-sep-25,485754436657E8A6,,
4857544368E2EFA6,02-sep-25,4857544368E2EFA6,,
485754438A6AE8A3,02-sep-25,485754438A6AE8A3,,
485754438A89A7A3,02-sep-25,485754438A89A7A3,,
485754438A9B64A3,02-sep-25,485754438A9B64A3,,
485754438AA3C5A3,02-sep-25,485754438AA3C5A3,,
485754438AA8BCA3,02-sep-25,485754438AA8BCA3,,
485754438AA9B5A3,02-sep-25,485754438AA9B5A3,,
485754438D1D419F,02-sep-25,485754438D1D419F,,
485754438D1F499F,02-sep-25,485754438D1F499F,,
485754438D25B79F,02-sep-25,485754438D25B79F,,
485754438D289D9F,02-sep-25,485754438D289D9F,,
485754438D94709F,02-sep-25,485754438D94709F,,
485754438D9FED9F,02-sep-25,485754438D9FED9F,,
485754438DAAE89F,02-sep-25,485754438DAAE89F,,
485754438F0AA49F,02-sep-25,485754438F0AA49F,,
485754438F1AC89F,02-sep-25,485754438F1AC89F,,
485754438F22999F,02-sep-25,485754438F22999F,,
48575443BDB6B5A4,02-sep-25,48575443BDB6B5A4,,
48575443C56DB6A3,02-sep-25,48575443C56DB6A3,,
48575443C57521A3,02-sep-25,48575443C57521A3,,
48575443C5761FA3,02-sep-25,48575443C5761FA3,,
48575443C581FAA3,02-sep-25,48575443C581FAA3,,
48575443C5B33BA3,02-sep-25,48575443C5B33BA3,,
48575443C5C703A3,02-sep-25,48575443C5C703A3,,
48575443C5D0A0A3,02-sep-25,48575443C5D0A0A3,,
48575443C5D0A3A3,02-sep-25,48575443C5D0A3A3,,
48575443C5D5FCA3,02-sep-25,48575443C5D5FCA3,,
48575443C5DB1FA3,02-sep-25,48575443C5DB1FA3,,
48575443C5F297A3,02-sep-25,48575443C5F297A3,,
48575443C8ACD5A8,02-sep-25,48575443C8ACD5A8,,
48575443C8C348A8,02-sep-25,48575443C8C348A8,,
48575443C8C70BA8,02-sep-25,48575443C8C70BA8,,
48575443C8D86DA8,02-sep-25,48575443C8D86DA8,,
48575443EBBC7CA4,02-sep-25,48575443EBBC7CA4,,
48575443EBC6D7A4,02-sep-25,48575443EBC6D7A4,,
48575443EBCEF6A6,02-sep-25,48575443EBCEF6A6,,
48575443EBCF0CA6,02-sep-25,48575443EBCF0CA6,,
48575443EBCFF0A4,02-sep-25,48575443EBCFF0A4,,
48575443EBD2C5A6,02-sep-25,48575443EBD2C5A6,,
48575443EBD2F0A4,02-sep-25,48575443EBD2F0A4,,
48575443EBD310A4,02-sep-25,48575443EBD310A4,,
48575443EBD349A4,02-sep-25,48575443EBD349A4,,
48575443EBD4BCA6,02-sep-25,48575443EBD4BCA6,,
48575443EBD849A6,02-sep-25,48575443EBD849A6,,
48575443EBDE47A6,02-sep-25,48575443EBDE47A6,,
48575443EBDF78A6,02-sep-25,48575443EBDF78A6,,
48575443EBE12CA6,02-sep-25,48575443EBE12CA6,,
48575443EBE572A4,02-sep-25,48575443EBE572A4,,
48575443EBEA62A4,02-sep-25,48575443EBEA62A4,,
485754430E1D4A9F,02-sep-25,485754430E1D4A9F,,
485754430E204AA3,02-sep-25,485754430E204AA3,,
485754430E24ABA3,02-sep-25,485754430E24ABA3,,
485754430E2699A3,02-sep-25,485754430E2699A3,,
485754430E26F0A3,02-sep-25,485754430E26F0A3,,
485754430E3518A3,02-sep-25,485754430E3518A3,,
485754430E357BA3,02-sep-25,485754430E357BA3,,
485754430E3890A7,02-sep-25,485754430E3890A7,,
485754430E3914A7,02-sep-25,485754430E3914A7,,
485754430E3A57A7,02-sep-25,485754430E3A57A7,,
485754430E3B41A7,02-sep-25,485754430E3B41A7,,
485754430E3F61A7,02-sep-25,485754430E3F61A7,,
485754430E40BFA7,02-sep-25,485754430E40BFA7,,
485754430E45BBA7,02-sep-25,485754430E45BBA7,,
485754430E46AFA7,02-sep-25,485754430E46AFA7,,
485754430E475EA7,02-sep-25,485754430E475EA7,,
485754431BB9D6A2,02-sep-25,485754431BB9D6A2,,
485754431BC2F6A2,02-sep-25,485754431BC2F6A2,,
485754431BCEE7A2,02-sep-25,485754431BCEE7A2,,
485754431BDF28A3,02-sep-25,485754431BDF28A3,,
485754431BE345A2,02-sep-25,485754431BE345A2,,
485754431BECACA3,02-sep-25,485754431BECACA3,,
485754431BED01A3,02-sep-25,485754431BED01A3,,
485754431BF4A8A3,02-sep-25,485754431BF4A8A3,,
485754431BF5DDA3,02-sep-25,485754431BF5DDA3,,
485754431BF880A2,02-sep-25,485754431BF880A2,,
485754431BF96AA3,02-sep-25,485754431BF96AA3,,
485754431BFFBBA2,02-sep-25,485754431BFFBBA2,,
485754431C00E3A2,02-sep-25,485754431C00E3A2,,
485754431C01A5A3,02-sep-25,485754431C01A5A3,,
485754431C01AEA2,02-sep-25,485754431C01AEA2,,
485754431C01E1A2,02-sep-25,485754431C01E1A2,,
485754435B7B9D9F,02-sep-25,485754435B7B9D9F,,
485754435BE2199F,02-sep-25,485754435BE2199F,,
485754435BE3669F,02-sep-25,485754435BE3669F,,
485754435BE4079F,02-sep-25,485754435BE4079F,,
485754435BF2789F,02-sep-25,485754435BF2789F,,
485754435CCC0DA5,02-sep-25,485754435CCC0DA5,,
485754435CCD7FA5,02-sep-25,485754435CCD7FA5,,
485754435CE28EA5,02-sep-25,485754435CE28EA5,,
485754435CE42AA5,02-sep-25,485754435CE42AA5,,
485754435CFC33A5,02-sep-25,485754435CFC33A5,,
485754435D1FE1A5,02-sep-25,485754435D1FE1A5,,
485754435D3AD8A5,02-sep-25,485754435D3AD8A5,,
485754435D3D25A5,02-sep-25,485754435D3D25A5,,
485754435D45E5A5,02-sep-25,485754435D45E5A5,,
485754435D4AFFA5,02-sep-25,485754435D4AFFA5,,
485754435D5824A5,02-sep-25,485754435D5824A5,,
48575443838256A5,02-sep-25,48575443838256A5,,
48575443838266A5,02-sep-25,48575443838266A5,,
485754438382C4A5,02-sep-25,485754438382C4A5,,
48575443839288A5,02-sep-25,48575443839288A5,,
4857544383985CA5,02-sep-25,4857544383985CA5,,
4857544383A163A5,02-sep-25,4857544383A163A5,,
4857544383A19CA5,02-sep-25,4857544383A19CA5,,
4857544383A499A5,02-sep-25,4857544383A499A5,,
4857544383B2D5A5,02-sep-25,4857544383B2D5A5,,
4857544383B38EA5,02-sep-25,4857544383B38EA5,,
4857544383B3A8A5,02-sep-25,4857544383B3A8A5,,
4857544383B441A5,02-sep-25,4857544383B441A5,,
4857544383C18BA5,02-sep-25,4857544383C18BA5,,
4857544383CBEFA5,02-sep-25,4857544383CBEFA5,,
4857544383CD73A5,02-sep-25,4857544383CD73A5,,
485754438443909E,02-sep-25,485754438443909E,,
485754439D86929E,02-sep-25,485754439D86929E,,
485754439D86C1A5,02-sep-25,485754439D86C1A5,,
485754439D87D5A5,02-sep-25,485754439D87D5A5,,
485754439D8862A5,02-sep-25,485754439D8862A5,,
485754439D88A09E,02-sep-25,485754439D88A09E,,
485754439D8C03A5,02-sep-25,485754439D8C03A5,,
485754439D8E5DA5,02-sep-25,485754439D8E5DA5,,
485754439D8E80A5,02-sep-25,485754439D8E80A5,,
485754439DA521A5,02-sep-25,485754439DA521A5,,
485754439DB7A0A5,02-sep-25,485754439DB7A0A5,,
485754439DBBB2A5,02-sep-25,485754439DBBB2A5,,
485754439DBE8BA5,02-sep-25,485754439DBE8BA5,,
485754439DC414A5,02-sep-25,485754439DC414A5,,
48575443A0459CA3,02-sep-25,48575443A0459CA3,,
48575443A04D4CA3,02-sep-25,48575443A04D4CA3,,
48575443A04D95A3,02-sep-25,48575443A04D95A3,,
48575443DC60B59E,02-sep-25,48575443DC60B59E,,
48575443DC64A59E,02-sep-25,48575443DC64A59E,,
48575443DC6E419E,02-sep-25,48575443DC6E419E,,
48575443DC73FA9F,02-sep-25,48575443DC73FA9F,,
48575443DC74069F,02-sep-25,48575443DC74069F,,
48575443DC78249F,02-sep-25,48575443DC78249F,,
48575443DC90F99F,02-sep-25,48575443DC90F99F,,
48575443DC92899F,02-sep-25,48575443DC92899F,,
48575443DCADA29F,02-sep-25,48575443DCADA29F,,
48575443DCC8539F,02-sep-25,48575443DCC8539F,,
48575443DCDE109F,02-sep-25,48575443DCDE109F,,
48575443DCE2609F,02-sep-25,48575443DCE2609F,,
48575443DCE8D19F,02-sep-25,48575443DCE8D19F,,
48575443DCE8EA9F,02-sep-25,48575443DCE8EA9F,,
48575443DCEF9E9F,02-sep-25,48575443DCEF9E9F,,
48575443DCF6169F,02-sep-25,48575443DCF6169F,,
48575443F1D73D9E,02-sep-25,48575443F1D73D9E,,
48575443F1DE419E,02-sep-25,48575443F1DE419E,,
48575443F1E22C9E,02-sep-25,48575443F1E22C9E,,
48575443F1E6F89E,02-sep-25,48575443F1E6F89E,,
48575443F1EE149E,02-sep-25,48575443F1EE149E,,
48575443F23399A6,02-sep-25,48575443F23399A6,,
48575443F23D1BA6,02-sep-25,48575443F23D1BA6,,
48575443F23F8DA6,02-sep-25,48575443F23F8DA6,,
48575443F24541A4,02-sep-25,48575443F24541A4,,
48575443F24751A6,02-sep-25,48575443F24751A6,,
48575443F24C03A6,02-sep-25,48575443F24C03A6,,
48575443F24C9BA4,02-sep-25,48575443F24C9BA4,,
48575443F24D4AA4,02-sep-25,48575443F24D4AA4,,
48575443F25024A4,02-sep-25,48575443F25024A4,,
48575443F25119A4,02-sep-25,48575443F25119A4,,
48575443F27336A4,02-sep-25,48575443F27336A4,,
485754430E9F629F,02-sep-25,485754430E9F629F,,
485754430EA1B99F,02-sep-25,485754430EA1B99F,,
485754430EA1BE9F,02-sep-25,485754430EA1BE9F,,
485754430EA45A9F,02-sep-25,485754430EA45A9F,,
485754430F08BF9F,02-sep-25,485754430F08BF9F,,
485754430F1154A5,02-sep-25,485754430F1154A5,,
485754430F2D56A5,02-sep-25,485754430F2D56A5,,
485754430F328EA5,02-sep-25,485754430F328EA5,,
485754430F33FE9F,02-sep-25,485754430F33FE9F,,
485754430F39059F,02-sep-25,485754430F39059F,,
485754430F3FF39F,02-sep-25,485754430F3FF39F,,
485754430F40FA9F,02-sep-25,485754430F40FA9F,,
485754430F4364A5,02-sep-25,485754430F4364A5,,
485754430F43FE9F,02-sep-25,485754430F43FE9F,,
485754430F481DA1,02-sep-25,485754430F481DA1,,
485754430F4AA9A1,02-sep-25,485754430F4AA9A1,,
485754431C0221A3,02-sep-25,485754431C0221A3,,
485754431C128FA3,02-sep-25,485754431C128FA3,,
485754431C1499A3,02-sep-25,485754431C1499A3,,
485754431C18A8A3,02-sep-25,485754431C18A8A3,,
485754431C1B23A2,02-sep-25,485754431C1B23A2,,
485754431C1C08A2,02-sep-25,485754431C1C08A2,,
485754431C2A5BA3,02-sep-25,485754431C2A5BA3,,
485754431C5BC0A3,02-sep-25,485754431C5BC0A3,,
485754431C6569A3,02-sep-25,485754431C6569A3,,
485754431C7B05A3,02-sep-25,485754431C7B05A3,,
485754431CC018A5,02-sep-25,485754431CC018A5,,
485754431CC617A5,02-sep-25,485754431CC617A5,,
485754431CCC54A5,02-sep-25,485754431CCC54A5,,
485754431CD505A5,02-sep-25,485754431CD505A5,,
485754431CD531A5,02-sep-25,485754431CD531A5,,
485754431CD5CEA5,02-sep-25,485754431CD5CEA5,,
485754437292209F,02-sep-25,485754437292209F,,
485754437296CE9F,02-sep-25,485754437296CE9F,,
48575443729C759F,02-sep-25,48575443729C759F,,
48575443729F1E9F,02-sep-25,48575443729F1E9F,,
4857544372A2D39F,02-sep-25,4857544372A2D39F,,
485754437430689F,02-sep-25,485754437430689F,,
485754437436FF9F,02-sep-25,485754437436FF9F,,
48575443743B999F,02-sep-25,48575443743B999F,,
485754437448B89F,02-sep-25,485754437448B89F,,
48575443744FEB9F,02-sep-25,48575443744FEB9F,,
48575443745B1D9F,02-sep-25,48575443745B1D9F,,
485754437774BCA7,02-sep-25,485754437774BCA7,,
485754437775B5A5,02-sep-25,485754437775B5A5,,
48575443799005A5,02-sep-25,48575443799005A5,,
48575443799020A5,02-sep-25,48575443799020A5,,
4857544379A000A4,02-sep-25,4857544379A000A4,,
48575443A6D092A8,02-sep-25,48575443A6D092A8,,
48575443A6D13EA8,02-sep-25,48575443A6D13EA8,,
48575443A6D232A8,02-sep-25,48575443A6D232A8,,
48575443A6D9A8A8,02-sep-25,48575443A6D9A8A8,,
48575443A6DA9EA8,02-sep-25,48575443A6DA9EA8,,
48575443A6EE32A8,02-sep-25,48575443A6EE32A8,,
48575443A6EF0AA8,02-sep-25,48575443A6EF0AA8,,
48575443A6EF60A8,02-sep-25,48575443A6EF60A8,,
48575443A6F0F0A8,02-sep-25,48575443A6F0F0A8,,
48575443A8C9EEA8,02-sep-25,48575443A8C9EEA8,,
48575443A8CA44A8,02-sep-25,48575443A8CA44A8,,
48575443A8CD63A8,02-sep-25,48575443A8CD63A8,,
48575443A8E759A8,02-sep-25,48575443A8E759A8,,
48575443A8EB76A8,02-sep-25,48575443A8EB76A8,,
48575443A8F00EA8,02-sep-25,48575443A8F00EA8,,
48575443B0D980A8,02-sep-25,48575443B0D980A8,,
48575443E123239E,02-sep-25,48575443E123239E,,
48575443E134EAA3,02-sep-25,48575443E134EAA3,,
48575443E136A49E,02-sep-25,48575443E136A49E,,
48575443E140F89E,02-sep-25,48575443E140F89E,,
48575443E18348A5,02-sep-25,48575443E18348A5,,
48575443E19DFFA5,02-sep-25,48575443E19DFFA5,,
48575443E1B1B6A5,02-sep-25,48575443E1B1B6A5,,
48575443E1B1DDA5,02-sep-25,48575443E1B1DDA5,,
48575443E2483B9E,02-sep-25,48575443E2483B9E,,
48575443E248529E,02-sep-25,48575443E248529E,,
48575443E2485B9E,02-sep-25,48575443E2485B9E,,
48575443E251189E,02-sep-25,48575443E251189E,,
48575443E25C8F9E,02-sep-25,48575443E25C8F9E,,
48575443E26A50A3,02-sep-25,48575443E26A50A3,,
48575443E26F8FA3,02-sep-25,48575443E26F8FA3,,
48575443E26F9DA3,02-sep-25,48575443E26F9DA3,,
485754430F51D6A1,02-sep-25,485754430F51D6A1,,
485754430F523CA1,02-sep-25,485754430F523CA1,,
485754430F53699F,02-sep-25,485754430F53699F,,
485754430F5424A1,02-sep-25,485754430F5424A1,,
485754430F54A69F,02-sep-25,485754430F54A69F,,
485754430F55259F,02-sep-25,485754430F55259F,,
485754430F5D2CA1,02-sep-25,485754430F5D2CA1,,
485754430F60939F,02-sep-25,485754430F60939F,,
485754430F61B2A1,02-sep-25,485754430F61B2A1,,
485754430F628EA1,02-sep-25,485754430F628EA1,,
485754430F682B9F,02-sep-25,485754430F682B9F,,
485754430F6BD39F,02-sep-25,485754430F6BD39F,,
485754430F6D6D9F,02-sep-25,485754430F6D6D9F,,
485754430F85FEA1,02-sep-25,485754430F85FEA1,,
4857544310B322A8,02-sep-25,4857544310B322A8,,
4857544310C14AA8,02-sep-25,4857544310C14AA8,,
4857544345B688A7,02-sep-25,4857544345B688A7,,
4857544345BF52A7,02-sep-25,4857544345BF52A7,,
4857544345C1ACA7,02-sep-25,4857544345C1ACA7,,
4857544345C48CA7,02-sep-25,4857544345C48CA7,,
4857544345C50FA7,02-sep-25,4857544345C50FA7,,
4857544345C9E9A7,02-sep-25,4857544345C9E9A7,,
4857544345CE0EA7,02-sep-25,4857544345CE0EA7,,
4857544345D3F1A7,02-sep-25,4857544345D3F1A7,,
4857544345D617A7,02-sep-25,4857544345D617A7,,
4857544345F906A7,02-sep-25,4857544345F906A7,,
48575443460DCEA7,02-sep-25,48575443460DCEA7,,
48575443460E45A7,02-sep-25,48575443460E45A7,,
48575443468AE9A5,02-sep-25,48575443468AE9A5,,
48575443468BB2A5,02-sep-25,48575443468BB2A5,,
48575443469868A5,02-sep-25,48575443469868A5,,
4857544346A833A5,02-sep-25,4857544346A833A5,,
485754435D63B1A5,02-sep-25,485754435D63B1A5,,
485754435D6595A5,02-sep-25,485754435D6595A5,,
485754435D67F2A5,02-sep-25,485754435D67F2A5,,
485754435D6A30A5,02-sep-25,485754435D6A30A5,,
485754435D6A7CA5,02-sep-25,485754435D6A7CA5,,
485754435D7CF1A5,02-sep-25,485754435D7CF1A5,,
485754435D8304A5,02-sep-25,485754435D8304A5,,
485754435D8377A5,02-sep-25,485754435D8377A5,,
485754435D91EDA5,02-sep-25,485754435D91EDA5,,
485754435DB174A5,02-sep-25,485754435DB174A5,,
485754435DC196A5,02-sep-25,485754435DC196A5,,
485754435DC6EDA5,02-sep-25,485754435DC6EDA5,,
485754435DC81BA5,02-sep-25,485754435DC81BA5,,
485754435DCAFFA5,02-sep-25,485754435DCAFFA5,,
485754435DCDDEA5,02-sep-25,485754435DCDDEA5,,
485754435DCF56A5,02-sep-25,485754435DCF56A5,,
4857544379A0AAA5,02-sep-25,4857544379A0AAA5,,
4857544379A24AA4,02-sep-25,4857544379A24AA4,,
4857544379A279A4,02-sep-25,4857544379A279A4,,
4857544379A391A4,02-sep-25,4857544379A391A4,,
4857544379A4CEA4,02-sep-25,4857544379A4CEA4,,
4857544379B88EA4,02-sep-25,4857544379B88EA4,,
4857544379C3DEA4,02-sep-25,4857544379C3DEA4,,
4857544379C4AEA4,02-sep-25,4857544379C4AEA4,,
4857544379C4E9A4,02-sep-25,4857544379C4E9A4,,
4857544379CD78A5,02-sep-25,4857544379CD78A5,,
4857544379D63CA5,02-sep-25,4857544379D63CA5,,
4857544379D80BA5,02-sep-25,4857544379D80BA5,,
4857544379DBF2A4,02-sep-25,4857544379DBF2A4,,
4857544379DBFAA4,02-sep-25,4857544379DBFAA4,,
4857544379DE3DA4,02-sep-25,4857544379DE3DA4,,
4857544379DED9A5,02-sep-25,4857544379DED9A5,,
485754439D375C9E,02-sep-25,485754439D375C9E,,
485754439D4DC89E,02-sep-25,485754439D4DC89E,,
485754439D50F3A5,02-sep-25,485754439D50F3A5,,
485754439D528D9E,02-sep-25,485754439D528D9E,,
485754439D528FA5,02-sep-25,485754439D528FA5,,
485754439D52B9A5,02-sep-25,485754439D52B9A5,,
485754439D5BD4A5,02-sep-25,485754439D5BD4A5,,
485754439D63569E,02-sep-25,485754439D63569E,,
485754439D68739E,02-sep-25,485754439D68739E,,
485754439D6A9DA5,02-sep-25,485754439D6A9DA5,,
485754439D6BF29E,02-sep-25,485754439D6BF29E,,
485754439D7C2C9E,02-sep-25,485754439D7C2C9E,,
485754439D7CCA9E,02-sep-25,485754439D7CCA9E,,
485754439D81C5A5,02-sep-25,485754439D81C5A5,,
485754439D84CEA5,02-sep-25,485754439D84CEA5,,
485754439D85F8A5,02-sep-25,485754439D85F8A5,,
48575443CF2346A5,02-sep-25,48575443CF2346A5,,
48575443CF25A49F,02-sep-25,48575443CF25A49F,,
48575443CF297F9F,02-sep-25,48575443CF297F9F,,
48575443D4B6299F,02-sep-25,48575443D4B6299F,,
48575443D4B6309F,02-sep-25,48575443D4B6309F,,
48575443D4B8D79F,02-sep-25,48575443D4B8D79F,,
48575443D4BBF19F,02-sep-25,48575443D4BBF19F,,
48575443D4BCF19F,02-sep-25,48575443D4BCF19F,,
48575443D53E1EA5,02-sep-25,48575443D53E1EA5,,
48575443D53E7BA5,02-sep-25,48575443D53E7BA5,,
48575443D542A8A5,02-sep-25,48575443D542A8A5,,
48575443D549CCA5,02-sep-25,48575443D549CCA5,,
48575443D54A3DA5,02-sep-25,48575443D54A3DA5,,
48575443D54DA8A5,02-sep-25,48575443D54DA8A5,,
48575443D54F3AA5,02-sep-25,48575443D54F3AA5,,
48575443D56966A3,02-sep-25,48575443D56966A3,,
48575443EC2403A4,02-sep-25,48575443EC2403A4,,
48575443EC2BF6A4,02-sep-25,48575443EC2BF6A4,,
48575443EC2D97A6,02-sep-25,48575443EC2D97A6,,
48575443EC382CA4,02-sep-25,48575443EC382CA4,,
48575443EC3DE9A4,02-sep-25,48575443EC3DE9A4,,
48575443EC4ABEA4,02-sep-25,48575443EC4ABEA4,,
48575443EC5A4BA4,02-sep-25,48575443EC5A4BA4,,
48575443EC5E58A4,02-sep-25,48575443EC5E58A4,,
48575443EC6066A4,02-sep-25,48575443EC6066A4,,
48575443EC630CA4,02-sep-25,48575443EC630CA4,,
48575443EC64DEA4,02-sep-25,48575443EC64DEA4,,
48575443EC6A66A4,02-sep-25,48575443EC6A66A4,,
48575443EC6B56A4,02-sep-25,48575443EC6B56A4,,
48575443EC6D82A4,02-sep-25,48575443EC6D82A4,,
48575443EC8DA3A6,02-sep-25,48575443EC8DA3A6,,
48575443ECA350A6,02-sep-25,48575443ECA350A6,,
4857544310C8B0A8,02-sep-25,4857544310C8B0A8,,
4857544310CBD0A8,02-sep-25,4857544310CBD0A8,,
4857544310CC34A8,02-sep-25,4857544310CC34A8,,
4857544310CC4DA8,02-sep-25,4857544310CC4DA8,,
4857544310CCF1A8,02-sep-25,4857544310CCF1A8,,
4857544310CD25A8,02-sep-25,4857544310CD25A8,,
4857544310CD35A8,02-sep-25,4857544310CD35A8,,
4857544310DAB9A8,02-sep-25,4857544310DAB9A8,,
4857544310DBB6A8,02-sep-25,4857544310DBB6A8,,
4857544310DD489F,02-sep-25,4857544310DD489F,,
4857544310DF38A8,02-sep-25,4857544310DF38A8,,
4857544310E0419F,02-sep-25,4857544310E0419F,,
4857544310E65E9F,02-sep-25,4857544310E65E9F,,
4857544310F315A8,02-sep-25,4857544310F315A8,,
4857544310F71AA8,02-sep-25,4857544310F71AA8,,
4857544310F818A8,02-sep-25,4857544310F818A8,,
4857544330C1829F,02-sep-25,4857544330C1829F,,
4857544330C25A9F,02-sep-25,4857544330C25A9F,,
4857544330F3689F,02-sep-25,4857544330F3689F,,
4857544330F3749F,02-sep-25,4857544330F3749F,,
4857544330FB6B9F,02-sep-25,4857544330FB6B9F,,
4857544330FE189F,02-sep-25,4857544330FE189F,,
485754433100369F,02-sep-25,485754433100369F,,
4857544331003C9F,02-sep-25,4857544331003C9F,,
4857544331136F9F,02-sep-25,4857544331136F9F,,
485754433117379F,02-sep-25,485754433117379F,,
485754433126849F,02-sep-25,485754433126849F,,
4857544331DC7F9F,02-sep-25,4857544331DC7F9F,,
4857544331E2D79F,02-sep-25,4857544331E2D79F,,
4857544331F38F9F,02-sep-25,4857544331F38F9F,,
4857544331F5029F,02-sep-25,4857544331F5029F,,
4857544331F7949F,02-sep-25,4857544331F7949F,,
485754435DDFB6A5,02-sep-25,485754435DDFB6A5,,
485754435DF886A5,02-sep-25,485754435DF886A5,,
485754435E21839F,02-sep-25,485754435E21839F,,
485754435E28129F,02-sep-25,485754435E28129F,,
485754435E33979F,02-sep-25,485754435E33979F,,
485754435E39C59F,02-sep-25,485754435E39C59F,,
485754435E3A8E9F,02-sep-25,485754435E3A8E9F,,
485754435E3E529F,02-sep-25,485754435E3E529F,,
485754435E41F19F,02-sep-25,485754435E41F19F,,
485754435FC6A6A5,02-sep-25,485754435FC6A6A5,,
485754435FCC2AA5,02-sep-25,485754435FCC2AA5,,
485754435FE3F5A5,02-sep-25,485754435FE3F5A5,,
485754435FF97EA5,02-sep-25,485754435FF97EA5,,
485754435FF9C7A5,02-sep-25,485754435FF9C7A5,,
485754435FFE4CA5,02-sep-25,485754435FFE4CA5,,
48575443602E079D,02-sep-25,48575443602E079D,,
485754438446919E,02-sep-25,485754438446919E,,
485754438447BA9E,02-sep-25,485754438447BA9E,,
48575443845A2A9E,02-sep-25,48575443845A2A9E,,
48575443845E449E,02-sep-25,48575443845E449E,,
485754438467989E,02-sep-25,485754438467989E,,
48575443873C3CA5,02-sep-25,48575443873C3CA5,,
48575443876486A3,02-sep-25,48575443876486A3,,
48575443876928A3,02-sep-25,48575443876928A3,,
48575443876BDFA7,02-sep-25,48575443876BDFA7,,
48575443876F61A3,02-sep-25,48575443876F61A3,,
48575443876F81A3,02-sep-25,48575443876F81A3,,
4857544387790EA3,02-sep-25,4857544387790EA3,,
48575443885468A4,02-sep-25,48575443885468A4,,
485754438889A9A3,02-sep-25,485754438889A9A3,,
48575443888E45A3,02-sep-25,48575443888E45A3,,
48575443889041A3,02-sep-25,48575443889041A3,,
48575443B49E5BA2,02-sep-25,48575443B49E5BA2,,
48575443B4B654A3,02-sep-25,48575443B4B654A3,,
48575443B4B66BA3,02-sep-25,48575443B4B66BA3,,
48575443B4B68DA3,02-sep-25,48575443B4B68DA3,,
48575443B4B841A3,02-sep-25,48575443B4B841A3,,
48575443B4BD3BA2,02-sep-25,48575443B4BD3BA2,,
48575443B4BD89A2,02-sep-25,48575443B4BD89A2,,
48575443B4BE04A2,02-sep-25,48575443B4BE04A2,,
48575443B4BE36A2,02-sep-25,48575443B4BE36A2,,
48575443B4BE7BA2,02-sep-25,48575443B4BE7BA2,,
48575443B4C3DEA2,02-sep-25,48575443B4C3DEA2,,
48575443B4CD37A3,02-sep-25,48575443B4CD37A3,,
48575443B4D00BA2,02-sep-25,48575443B4D00BA2,,
48575443B4D2F1A3,02-sep-25,48575443B4D2F1A3,,
48575443B5A6C0A3,02-sep-25,48575443B5A6C0A3,,
48575443B5AC21A3,02-sep-25,48575443B5AC21A3,,
48575443E6CA85A3,02-sep-25,48575443E6CA85A3,,
48575443E7B114A6,02-sep-25,48575443E7B114A6,,
48575443E7D67BA6,02-sep-25,48575443E7D67BA6,,
48575443E7D857A6,02-sep-25,48575443E7D857A6,,
48575443E7F405A6,02-sep-25,48575443E7F405A6,,
48575443E7F9D4A6,02-sep-25,48575443E7F9D4A6,,
48575443E83017A3,02-sep-25,48575443E83017A3,,
48575443E831C5A3,02-sep-25,48575443E831C5A3,,
48575443E8334DA3,02-sep-25,48575443E8334DA3,,
48575443E86E7DA7,02-sep-25,48575443E86E7DA7,,
48575443E8724BA7,02-sep-25,48575443E8724BA7,,
48575443E873B5A7,02-sep-25,48575443E873B5A7,,
48575443E87455A3,02-sep-25,48575443E87455A3,,
48575443E8760AA3,02-sep-25,48575443E8760AA3,,
