Entrada,Fecha Entrada,En proceso,Salida,Fecha Salida
48575443E92D4CAB,12-ago-25,48575443B73A61AA,48575443B7344CAA,02/09/2025
48575443E92F1BAB,12-ago-25,48575443B73DA8AA,48575443E4072BAD,02/09/2025
48575443E92F85AB,12-ago-25,48575443B73EA3AA,48575443E993D6AB,02/09/2025
48575443E93088AB,12-ago-25,48575443B73FB2AA,48575443D2493DAB,02/09/2025
48575443E930DBAB,12-ago-25,48575443B73FB4AA,485754438EDB7AAD,02/09/2025
48575443E931ADAB,12-ago-25,48575443B74088AA,48575443B7B722AA,02/09/2025
48575443E93269AB,12-ago-25,48575443B74427AA,48575443B7113DAA,02/09/2025
48575443E93337AB,12-ago-25,48575443B744A4AA,4857544380487CAA,02/09/2025
48575443E934DAAB,12-ago-25,48575443B744C7AA,48575443F84383AB,02/09/2025
4857544311D51AAC,12-ago-25,48575443B74961AA,485754430F7048AA,02/09/2025
4857544311D59FAC,12-ago-25,48575443B749CEAA,48575443D22BBDAB,02/09/2025
4857544311D6AAAC,12-ago-25,48575443B74A24AA,4857544382147FAD,02/09/2025
4857544311DB3AAC,12-ago-25,48575443B74A47AA,48575443083D52AA,02/09/2025
4857544311DB5BAC,12-ago-25,48575443B74AD7AA,48575443EE2B08AB,02/09/2025
4857544311DD45AC,12-ago-25,48575443B79281AA,485754430C4D6DAA,02/09/2025
4857544311DDA7AC,12-ago-25,48575443B79540AA,48575443EE51D6AB,02/09/2025
4857544311DDE4AC,12-ago-25,48575443B795CAAA,48575443E9916DAB,02/09/2025
4857544311E121AC,12-ago-25,48575443B79AFEAA,48575443E8A7DAAB,02/09/2025
4857544311E382AC,12-ago-25,48575443B79BE5AA,48575443E8F62AAB,02/09/2025
4857544311E3E9AC,12-ago-25,48575443B79E63AA,48575443151DC7AC,02/09/2025
4857544311E5A6AC,12-ago-25,48575443B7A278AA,48575443DEBC08AA,02/09/2025
4857544311E5FFAC,12-ago-25,48575443B7A5EBAA,48575443E90019AB,02/09/2025
4857544311E9B2AC,12-ago-25,48575443B7AAA6AA,48575443E44117AD,02/09/2025
4857544311EA74AC,12-ago-25,48575443B7AADDAA,48575443A3B37CAA,02/09/2025
4857544311EA7AAC,12-ago-25,48575443B7AF19AA,48575443A1E64AAA,02/09/2025
4857544311EB48AC,12-ago-25,48575443B7B27BAA,48575443083F64AA,02/09/2025
4857544311F431AC,12-ago-25,48575443B7B41BAA,48575443DF5A62AD,02/09/2025
4857544311F878AC,12-ago-25,48575443B7B4CEAA,4857544322D365AC,02/09/2025
4857544313AF8DAC,12-ago-25,48575443B7B77AAA,48575443D0503BAD,02/09/2025
48575443A1E470AA,12-ago-25,48575443B7BAB2AA,48575443825804AD,02/09/2025
48575443A1E94AAA,12-ago-25,48575443B7BE72AA,48575443E99B4DAB,02/09/2025
48575443A1EAD9AA,12-ago-25,48575443B7BEC4AA,48575443080126AA,02/09/2025
48575443A1ECBEAA,12-ago-25,48575443B7C060AA,48575443DEC605AA,02/09/2025
48575443A1ECBFAA,12-ago-25,48575443B7C125AA,48575443AAC0D0AA,02/09/2025
48575443A1EECAAA,12-ago-25,48575443B7C20FAA,48575443082E9DAA,02/09/2025
48575443A1EFD7AA,12-ago-25,48575443B7C360AA,485754434BCD2CAD,02/09/2025
48575443A1F02FAA,12-ago-25,48575443B7C58FAA,485754438053B3AA,02/09/2025
48575443A1F030AA,12-ago-25,48575443B7C963AA,48575443F83E9EAB,02/09/2025
48575443A1F497AA,12-ago-25,48575443B7CA5BAA,48575443E8EEE6AB,02/09/2025
48575443A1F725AA,12-ago-25,48575443B7CBAEAA,48575443B0C3BFAB,02/09/2025
48575443A1F7C5AA,12-ago-25,48575443B7CCF5AA,485754430E6377AA,02/09/2025
48575443A1F9E2AA,12-ago-25,48575443B7F5A5AA,485754431C3E72AA,02/09/2025
48575443A1FA51AA,12-ago-25,48575443B7F67DAA,48575443B6FF9EAA,02/09/2025
48575443A1FBC5AA,12-ago-25,48575443B7FA11AA,4857544308B24CAA,02/09/2025
48575443A1FD09AA,12-ago-25,48575443B7FC38AA,48575443A3D7BAAA,02/09/2025
48575443A1FDC8AA,12-ago-25,48575443B7FD48AA,48575443E3FDA0AD,02/09/2025
48575443A1FE8DAA,12-ago-25,48575443B800D0AA,48575443B0BCD4AB,02/09/2025
48575443A1FF1BAA,12-ago-25,48575443B80603AA,48575443DF44C0AD,02/09/2025
48575443A200EEAA,12-ago-25,48575443B80C9EAA,48575443B66D96AA,02/09/2025
48575443DEBA90AA,12-ago-25,48575443B80F4EAA,48575443821FA9AD,02/09/2025
48575443DEBC7AAA,12-ago-25,48575443B81107AA,48575443E9A4F6AB,02/09/2025
48575443DEBE48AA,12-ago-25,48575443B8132DAA,4857544308B6C9AA,02/09/2025
48575443DEC134AA,12-ago-25,48575443B818A9AA,48575443DEDE60AA,02/09/2025
48575443DEC2DEAA,12-ago-25,48575443B81919AA,48575443D23103AB,02/09/2025
48575443DEC3D3AA,12-ago-25,48575443B81B53AA,48575443B66BCCAA,02/09/2025
48575443DEC431AA,12-ago-25,48575443B81C4FAA,48575443B79BF4AA,02/09/2025
48575443DEC605AA,12-ago-25,48575443B81CD0AA,485754430B0426AA,02/09/2025
48575443DEC639AA,12-ago-25,48575443B81D94AA,48575443ADBAEFAB,02/09/2025
48575443DEC939AA,12-ago-25,48575443B82622AA,485754430ECF77AA,02/09/2025
48575443DEC97AAA,12-ago-25,48575443B82703AA,48575443E8E870AB,02/09/2025
48575443DEC9C8AA,12-ago-25,48575443B82C70AA,48575443E7609DAA,02/09/2025
48575443DECFE3AA,12-ago-25,48575443B82E0AAA,48575443DEE4D2AA,02/09/2025
48575443DED213AA,12-ago-25,48575443B82E88AA,485754431BAC8EAA,02/09/2025
48575443DED8BAAA,12-ago-25,48575443B82F5CAA,48575443A3B5AAAA,02/09/2025
48575443DED8C0AA,12-ago-25,48575443B83325AA,4857544313C535AC,02/09/2025
48575443DED918AA,12-ago-25,48575443B835F5AA,48575443488DA4AD,02/09/2025
48575443DEDEB9AA,12-ago-25,48575443B83819AA,48575443D2205CAB,02/09/2025
48575443DEDFDDAA,12-ago-25,48575443B838B4AA,485754431E4FBAAC,02/09/2025
48575443DEDFECAA,12-ago-25,48575443B83918AA,4857544309855AAA,02/09/2025
48575443F84604AB,12-ago-25,48575443B83991AA,4857544307EE9EAA,02/09/2025
48575443F84C66AB,12-ago-25,48575443B89AC5AA,48575443B8D66AAA,02/09/2025
48575443F84F30AB,12-ago-25,48575443B89C29AA,485754430A9558AA,02/09/2025
48575443F84F74AB,12-ago-25,48575443B89D58AA,48575443B7BC34AA,02/09/2025
48575443F850ACAB,12-ago-25,48575443B89DCBAA,48575443B982AFAA,02/09/2025
48575443F8513AAB,12-ago-25,48575443B8A01FAA,48575443151259AC,02/09/2025
48575443F85173AB,12-ago-25,48575443B8A110AA,48575443AB3935AA,02/09/2025
48575443F85311AB,12-ago-25,48575443B8A21FAA,48575443A24C1BAA,02/09/2025
48575443FA663CAC,12-ago-25,48575443B8A2F1AA,48575443A3B0FDAA,02/09/2025
48575443FA666FAC,12-ago-25,48575443B8A39AAA,48575443084A44AA,02/09/2025
48575443FA6784AC,12-ago-25,48575443B8A4BBAA,48575443E91595AB,02/09/2025
48575443FAC757AB,12-ago-25,48575443B8A63AAA,485754430EE4F2AA,02/09/2025
48575443FC0A7EAC,12-ago-25,48575443B8A64FAA,48575443A1E181AA,02/09/2025
48575443FC105CAC,12-ago-25,48575443B8A6D6AA,48575443E8AC5DAB,02/09/2025
48575443FC109AAC,12-ago-25,48575443B8A789AA,485754431F0E66AA,02/09/2025
48575443FC13A0AC,12-ago-25,48575443B8A924AA,485754438ED41FAD,02/09/2025
485754431D19A7AA,12-ago-25,48575443B8AEDFAA,485754431BB824AA,02/09/2025
485754431D1B3DAA,12-ago-25,48575443B8B241AA,48575443A1F497AA,02/09/2025
485754431D1E66AA,12-ago-25,48575443B8B247AA,4857544308EA8FAA,02/09/2025
485754431D2230AA,12-ago-25,48575443B8B326AA,485754438EAB06AD,02/09/2025
485754431D26C6AA,12-ago-25,48575443B8B33AAA,485754439784D7AD,02/09/2025
485754431D26D4AA,12-ago-25,48575443B8B353AA,485754431BBF09AA,02/09/2025
485754431D2824AA,12-ago-25,48575443B8B3FFAA,48575443A3E62AAA,02/09/2025
485754431D29E0AA,12-ago-25,48575443B8B4EBAA,48575443E42E8EAD,02/09/2025
485754431D2A02AA,12-ago-25,48575443B8B558AA,48575443B8DB72AA,02/09/2025
485754431D2A5AAA,12-ago-25,48575443B8B5CCAA,485754431C4F3AAA,02/09/2025
485754431D2E7DAA,12-ago-25,485754430C446DAA,48575443B8D893AA,02/09/2025
485754431D328FAA,12-ago-25,485754430C4480AA,48575443A1D7A3AA,02/09/2025
485754431D334CAA,12-ago-25,485754430C4517AA,485754430EE3DCAA,02/09/2025
485754431D34D6AA,12-ago-25,485754430C4705AA,48575443E76F4BAA,02/09/2025
485754431D352EAA,12-ago-25,485754430C4756AA,48575443E90C96AB,02/09/2025
485754431D37F9AA,12-ago-25,485754430C4989AA,48575443DF3BB0AD,02/09/2025
485754431D38C8AA,12-ago-25,485754430C499BAA,48575443E8EE1FAB,02/09/2025
485754431D38E3AA,12-ago-25,485754430C4A28AA,4857544308E095AA,02/09/2025
485754431D3984AA,12-ago-25,485754430C4B19AA,48575443B00678AB,02/09/2025
485754431D3AA9AA,12-ago-25,485754431C4F56AA,4857544308F425AA,02/09/2025
48575443B0C5FDAB,12-ago-25,485754431C53EFAA,48575443B02786AB,02/09/2025
48575443B0C601AB,12-ago-25,485754431C560AAA,485754430B0ACEAA,02/09/2025
48575443B0C60FAC,12-ago-25,485754431C56B2AA,48575443B71BDEAA,02/09/2025
48575443B0C67BAC,12-ago-25,485754431C5828AA,485754438E9ABAAD,02/09/2025
48575443B0C78CAC,12-ago-25,485754431C58ECAA,485754438EA373AD,02/09/2025
48575443B13DA7AC,12-ago-25,485754431CB06CAA,485754430C4F73AA,02/09/2025
48575443B13DB8AC,12-ago-25,485754431CC7BCAA,4857544307FCB9AA,02/09/2025
48575443B13DBFAC,12-ago-25,485754431CCBEDAA,48575443085271AA,02/09/2025
48575443B13E97AC,12-ago-25,48575443490668AD,4857544311E5FFAC,02/09/2025
48575443B1445FAC,12-ago-25,48575443490711AD,48575443E99C25AB,02/09/2025
48575443B146B8AC,12-ago-25,48575443490798AD,48575443E410EBAD,02/09/2025
48575443B14D38AC,12-ago-25,48575443490B1AAD,48575443B9576DAA,02/09/2025
48575443B14D8AAC,12-ago-25,48575443490B3AAD,4857544313B6DCAC,02/09/2025
48575443B1528CAC,12-ago-25,48575443490C11AD,485754430EE0DAAA,02/09/2025
48575443B152C1AC,12-ago-25,48575443492110AD,485754430B2A0CAA,02/09/2025
48575443B15321AC,12-ago-25,4857544378F49BAD,485754431BC28BAA,02/09/2025
48575443B15355AC,12-ago-25,4857544378FAE7AD,48575443B02464AB,02/09/2025
48575443B1539FAC,12-ago-25,485754438E9880AD,485754431C131EAA,02/09/2025
48575443B153EDAC,12-ago-25,485754438E992CAD,4857544378F6B5AD,02/09/2025
48575443B15759AC,12-ago-25,485754438EB0BBAD,485754431D38C8AA,02/09/2025
48575443E44AFCAD,12-ago-25,485754438EB1C2AD,48575443E7923FAA,02/09/2025
48575443E44B3DAD,12-ago-25,485754438EB332AD,48575443F27DACAB,02/09/2025
48575443E44CC9AD,12-ago-25,485754438EB4F0AD,48575443E44F1FAD,02/09/2025
48575443E44D2CAD,12-ago-25,485754438EB64AAD,48575443D05247AD,02/09/2025
48575443E44E9DAD,12-ago-25,485754438EB6D4AD,48575443977C31AD,02/09/2025
48575443E44EFBAD,12-ago-25,485754438EB8DEAD,48575443B8B7A4AA,02/09/2025
48575443E44F1FAD,12-ago-25,485754430FA0B9AA,48575443A32B26AA,02/09/2025
48575443E450CAAD,12-ago-25,485754430FA24DAA,48575443A242F2AA,02/09/2025
48575443E451E1AD,12-ago-25,485754430FA3ACAA,48575443B953EFAA,02/09/2025
48575443E452BDAD,12-ago-25,485754430FACA2AA,48575443E77E46AA,02/09/2025
48575443E4531FAD,12-ago-25,485754430FB636AA,48575443B70955AA,02/09/2025
48575443E45561AD,12-ago-25,485754430FBDF4AA,4857544308B0E4AA,02/09/2025
48575443E45746AD,12-ago-25,4857544311D36BAC,4857544313BFECAC,02/09/2025
48575443E45765AD,12-ago-25,4857544311D75DAC,48575443EE4970AB,02/09/2025
48575443E45854AD,12-ago-25,4857544311E545AC,485754431CE8EEAA,02/09/2025
48575443E45895AD,12-ago-25,485754438292CAAA,48575443E9AD05AB,02/09/2025
48575443E45B13AD,12-ago-25,48575443829BE5AA,485754438EF126AD,02/09/2025
48575443E45ED1AD,12-ago-25,4857544383E9A4AD,48575443E10044AA,02/09/2025
48575443E74F4EAA,12-ago-25,4857544383ECD1AD,48575443E4068DAD,02/09/2025
48575443E74FB2AA,12-ago-25,4857544383EE90AD,48575443A23E24AA,02/09/2025
485754431E4EDCAC,12-ago-25,4857544383EFB7AD,48575443D239E7AB,02/09/2025
485754431E4EE1AC,12-ago-25,4857544383F26CAD,485754430E3D60AA,02/09/2025
485754431E4F35AC,12-ago-25,4857544383F3A2AD,48575443A3B28CAA,02/09/2025
485754431EB7BBAA,12-ago-25,485754438400A0AD,485754430FB56BAA,02/09/2025
485754431EB9B2AA,12-ago-25,4857544311EC2DAC,4857544348F749AD,02/09/2025
485754431EBA4DAA,12-ago-25,4857544311F49FAC,4857544381F8A2AD,02/09/2025
485754431EBCE2AA,12-ago-25,4857544311F7D3AC,4857544307DBDDAA,02/09/2025
485754431EBE60AA,12-ago-25,4857544311F81AAC,485754438EAC39AD,02/09/2025
485754431EC08AAA,12-ago-25,4857544311F849AC,485754430E3A0FAA,02/09/2025
485754431EC19DAA,12-ago-25,4857544311F868AC,485754438245E9AD,02/09/2025
485754431EC6C0AA,12-ago-25,4857544311F8E7AC,48575443B00884AB,02/09/2025
485754431ED013AA,12-ago-25,4857544311F94AAC,485754431ED346AA,02/09/2025
485754431ED346AA,12-ago-25,4857544311F94CAC,4857544308C579AA,02/09/2025
485754431ED5CCAA,12-ago-25,485754437A3690AD,4857544378F52AAD,02/09/2025
485754431ED6C8AA,12-ago-25,485754437A36ABAD,4857544308E625AA,02/09/2025
485754431ED780AA,12-ago-25,485754437A373DAD,485754431ED67AAA,02/09/2025
485754431ED82CAA,12-ago-25,485754437A3777AD,48575443A3ECFBAA,02/09/2025
485754431ED889AA,12-ago-25,485754437A37C8AD,485754431BEDEAAA,02/09/2025
485754431EDA20AA,12-ago-25,485754437A3840AD,485754430AF9F4AA,02/09/2025
485754431EDA25AA,12-ago-25,485754437A3A6DAD,48575443B732E7AA,02/09/2025
48575443B827E4AA,12-ago-25,485754437A3B13AD,485754431EBCBEAA,02/09/2025
48575443B82AE3AA,12-ago-25,485754437D69BAAD,48575443820407AD,02/09/2025
48575443B82B1DAA,12-ago-25,485754438ED85EAD,48575443E780DDAA,02/09/2025
48575443B82C6CAA,12-ago-25,485754438ED8A3AD,485754437A373AAD,02/09/2025
48575443B82D5FAA,12-ago-25,485754438ED9E5AD,48575443E9A901AB,02/09/2025
48575443B8307DAA,12-ago-25,485754438ED9F4AD,48575443B7001AAA,02/09/2025
48575443B8321DAA,12-ago-25,485754438EDA27AD,485754430B1A52AA,02/09/2025
48575443B8329DAA,12-ago-25,485754438EDB2FAD,485754431C3DDBAA,02/09/2025
48575443B832F3AA,12-ago-25,485754438EDCC7AD,48575443B7BAB0AA,02/09/2025
48575443B83557AA,12-ago-25,485754438EDCF9AD,48575443E9A56DAB,02/09/2025
48575443B8368EAA,12-ago-25,485754438EE107AD,48575443AB45B4AA,02/09/2025
48575443B837A7AA,12-ago-25,4857544311F967AC,485754438EF7A8AD,02/09/2025
48575443B83A2AAA,12-ago-25,4857544311F96CAC,485754437930FDAD,02/09/2025
48575443B83E62AA,12-ago-25,4857544311F97AAC,4857544311D51AAC,02/09/2025
48575443B83EF7AA,12-ago-25,4857544311F9CEAC,48575443D2464EAB,02/09/2025
48575443B84018AA,12-ago-25,4857544311F9DCAC,48575443B742F3AA,02/09/2025
48575443B84132AA,12-ago-25,4857544313B33EAC,48575443B95B62AA,02/09/2025
48575443B841F3AA,12-ago-25,4857544313B594AC,485754430E48BFAA,02/09/2025
48575443B89BA7AA,12-ago-25,4857544313BC2EAC,48575443E90137AB,02/09/2025
48575443B89DA3AA,12-ago-25,4857544313BED0AC,48575443B7C74CAA,02/09/2025
48575443E8EE1FAB,12-ago-25,48575443840136AD,48575443E450CAAD,02/09/2025
48575443E8EEE6AB,12-ago-25,4857544384030AAD,485754431EE65DAA,02/09/2025
48575443E8EF50AB,12-ago-25,48575443840818AD,485754430E8736AA,02/09/2025
48575443E8EFE4AB,12-ago-25,48575443840A64AD,48575443F27F55AB,02/09/2025
48575443E8F004AB,12-ago-25,48575443840B1BAD,48575443096FC7AA,02/09/2025
48575443E8F416AB,12-ago-25,48575443840DD4AD,48575443082160AA,02/09/2025
48575443E8F527AB,12-ago-25,4857544384118FAD,48575443488B35AD,02/09/2025
48575443E8F6EDAB,12-ago-25,48575443841334AD,485754430C65EFAA,02/09/2025
48575443E8F795AB,12-ago-25,4857544384CC9CAA,48575443A252B8AA,02/09/2025
48575443E90019AB,12-ago-25,4857544313F2B8AC,48575443A3A52BAA,02/09/2025
48575443E906E9AB,12-ago-25,4857544313F9FAAC,485754431BB772AA,02/09/2025
48575443E90776AB,12-ago-25,4857544313FACFAC,485754430855A3AA,02/09/2025
48575443E90A65AB,12-ago-25,4857544313FAEEAC,48575443B8A9E9AA,02/09/2025
48575443E90C00AB,12-ago-25,4857544313FCCEAC,485754430E3C8AAA,02/09/2025
48575443E90D08AB,12-ago-25,4857544313FFE9AC,4857544397850FAD,02/09/2025
48575443E90D44AB,12-ago-25,485754431400AAAC,485754430F11E1AA,02/09/2025
48575443E90E32AB,12-ago-25,485754431402EBAC,48575443792631AD,02/09/2025
48575443E90E4CAB,12-ago-25,4857544314065AAC,48575443A32E82AA,02/09/2025
48575443E91029AB,12-ago-25,48575443824604AD,485754430A9373AA,02/09/2025
48575443E91AE8AB,12-ago-25,485754438246F6AD,48575443AB3923AA,02/09/2025
485754431EE1ADAA,12-ago-25,485754438247BAAD,48575443150FDFAC,02/09/2025
485754431EE387AA,12-ago-25,48575443824879AD,48575443B023A2AB,02/09/2025
485754431EE65DAA,12-ago-25,48575443824A75AD,485754431C0BBCAA,02/09/2025
485754431EE6B5AA,12-ago-25,48575443824B62AD,48575443F280DFAB,02/09/2025
485754431EE9F7AA,12-ago-25,48575443824BE3AD,485754430B0363AA,02/09/2025
485754431EEA64AA,12-ago-25,48575443824BF5AD,485754431BC135AA,02/09/2025
485754431EF14DAA,12-ago-25,48575443824EDEAD,485754438EE7E3AD,02/09/2025
485754431EF269AA,12-ago-25,48575443140810AC,485754437914E9AD,02/09/2025
485754431EF96EAA,12-ago-25,48575443140C7DAC,48575443E449D7AD,02/09/2025
485754431EFB19AA,12-ago-25,4857544314FD7DAC,485754438EF8A2AD,02/09/2025
485754431EFB21AA,12-ago-25,4857544314FE7DAC,48575443B8368EAA,02/09/2025
485754431EFFA7AA,12-ago-25,485754431501FBAC,485754431CF038AA,02/09/2025
485754431F00DFAA,12-ago-25,4857544315039CAC,48575443B94D63AA,02/09/2025
485754431F01A6AA,12-ago-25,485754431507DFAC,4857544348AAB1AD,02/09/2025
485754431F01DAAA,12-ago-25,48575443150ACEAC,48575443A1CC5CAA,02/09/2025
485754431F01F0AA,12-ago-25,48575443150BC1AC,48575443B707FFAA,02/09/2025
485754431F02A6AA,12-ago-25,4857544380476AAA,48575443793208AD,02/09/2025
485754431F02B1AA,12-ago-25,485754438049FDAA,48575443A2015DAA,02/09/2025
485754431F03F8AA,12-ago-25,48575443804BA1AA,485754431EE2A0AA,02/09/2025
485754431F0422AA,12-ago-25,48575443804DABAA,48575443AB42BBAA,02/09/2025
48575443B72ADFAA,12-ago-25,48575443804FE8AA,485754430F1965AA,02/09/2025
48575443B72B4FAA,12-ago-25,485754438051EBAA,4857544384DD37AA,02/09/2025
48575443B72BCDAA,12-ago-25,48575443805271AA,48575443AB0233AA,02/09/2025
48575443B72D07AA,12-ago-25,485754438052E3AA,485754430B2ED2AA,02/09/2025
48575443B72E32AA,12-ago-25,4857544380544BAA,485754430C61F5AA,02/09/2025
48575443B72F1BAA,12-ago-25,48575443AA9F9CAA,48575443A3BA45AA,02/09/2025
48575443B7313BAA,12-ago-25,48575443AA9FC9AA,48575443D21628AB,02/09/2025
48575443B732E7AA,12-ago-25,48575443AA9FD7AA,48575443D2343FAB,02/09/2025
48575443B73522AA,12-ago-25,48575443AAA03FAA,48575443DEDBAAAA,02/09/2025
48575443B7418BAA,12-ago-25,48575443AAA1C6AA,485754437A35E0AD,02/09/2025
48575443B7429DAA,12-ago-25,48575443AAA247AA,48575443A3C985AA,02/09/2025
48575443B742F3AA,12-ago-25,48575443AAB00CAA,485754431BBB27AA,02/09/2025
48575443B7928EAA,12-ago-25,48575443AAB2E9AA,4857544311DB5BAC,02/09/2025
48575443B7929CAA,12-ago-25,48575443AAB2F3AA,48575443DEBFB9AA,02/09/2025
48575443B7A1E7AA,12-ago-25,48575443AAB5B2AA,48575443E9B8B9AB,02/09/2025
48575443B7A647AA,12-ago-25,48575443AABACFAA,485754431D2652AA,02/09/2025
48575443B7A7E6AA,12-ago-25,48575443AABD67AA,48575443AB2CB8AA,02/09/2025
48575443B7ACEAAA,12-ago-25,48575443AAC3B8AA,485754438EE009AD,02/09/2025
48575443B7B053AA,12-ago-25,48575443AAC781AA,48575443E78ACCAA,02/09/2025
48575443B7B14AAA,12-ago-25,48575443AAC86EAA,48575443E92F3BAB,02/09/2025
48575443E898A1AB,12-ago-25,48575443AACE4AAA,48575443A3E108AA,02/09/2025
48575443E89959AB,12-ago-25,48575443AAD3A1AA,485754430815AFAA,02/09/2025
48575443E89BB5AB,12-ago-25,48575443AADC55AA,48575443A1F04EAA,02/09/2025
48575443E89CEEAB,12-ago-25,48575443AAE484AA,485754438EFAEBAD,02/09/2025
48575443E89D6DAB,12-ago-25,48575443AAEDD8AA,48575443AB3951AA,02/09/2025
48575443E89DA7AB,12-ago-25,48575443AAF4FEAA,48575443A3F9E1AA,02/09/2025
48575443E89FEFAB,12-ago-25,48575443AAFAD5AA,48575443E89826AB,02/09/2025
48575443E8A7DAAB,12-ago-25,48575443AAFAFCAA,48575443790F9AAD,02/09/2025
48575443E8A86DAB,12-ago-25,48575443AAFD0EAA,48575443B8BD77AA,02/09/2025
48575443E8AB45AB,12-ago-25,48575443AAFE6AAA,48575443DF48F5AD,02/09/2025
48575443E8AC5DAB,12-ago-25,48575443AAFEE7AA,485754430E7445AA,02/09/2025
48575443E8AD87AB,12-ago-25,48575443AAFF65AA,48575443A1DDE7AA,02/09/2025
48575443E8AFB8AB,12-ago-25,48575443AB00F8AA,48575443E0C7E5AA,02/09/2025
48575443E8B0A1AB,12-ago-25,48575443AB0477AA,48575443DEAA04AA,02/09/2025
48575443E8E19CAB,12-ago-25,48575443AB0876AA,48575443D23051AB,02/09/2025
48575443E8E1BDAB,12-ago-25,48575443AB08EAAA,4857544308F218AA,02/09/2025
48575443E8E233AB,12-ago-25,48575443AB0927AA,48575443A32DD2AA,02/09/2025
48575443E8E469AB,12-ago-25,48575443AB0943AA,485754434BBBCDAD,02/09/2025
48575443E8E5E9AB,12-ago-25,48575443AB09A0AA,485754430E3E78AA,02/09/2025
48575443E8E646AB,12-ago-25,48575443AB0BC7AA,485754431EE9F7AA,02/09/2025
485754431F0472AA,12-ago-25,48575443AB0FDDAA,48575443A1FB25AA,02/09/2025
485754431F04C5AA,12-ago-25,48575443AB13C2AA,48575443E772BBAA,02/09/2025
485754431F16C8AA,12-ago-25,48575443AB14F9AA,485754438EECB4AD,02/09/2025
485754431F1D74AA,12-ago-25,48575443AB1FE8AA,485754430F8199AA,02/09/2025
485754431F275CAA,12-ago-25,48575443AB200CAA,485754430814BDAA,02/09/2025
485754431F2771AA,12-ago-25,48575443AB2131AA,4857544308C7EAAA,02/09/2025
485754431F289FAA,12-ago-25,48575443AB22D2AA,48575443B66D84AA,02/09/2025
485754431F2930AA,12-ago-25,48575443AB239BAA,48575443096CF3AA,02/09/2025
4857544326CBA7AD,12-ago-25,48575443AB2480AA,48575443A34F93AA,02/09/2025
4857544326D0FAAD,12-ago-25,48575443AB24FCAA,48575443AAC5CBAA,02/09/2025
4857544326D41BAD,12-ago-25,48575443AB26FCAA,485754431C4EA5AA,02/09/2025
4857544326D470AD,12-ago-25,48575443AB2734AA,48575443E3F400AD,02/09/2025
48575443488AFAAD,12-ago-25,48575443AB277CAA,485754431523DAAC,02/09/2025
48575443488BE7AD,12-ago-25,48575443AB2780AA,4857544308527BAA,02/09/2025
48575443488DE1AD,12-ago-25,48575443AB2A4AAA,48575443B017FEAB,02/09/2025
48575443489014AD,12-ago-25,48575443AB2ABEAA,485754430A7C49AA,02/09/2025
485754434890E7AD,12-ago-25,48575443AB2BD7AA,48575443D22FB5AB,02/09/2025
485754434894A6AD,12-ago-25,48575443AB2C7EAA,48575443DF51F1AD,02/09/2025
48575443489514AD,12-ago-25,48575443AB2ED0AA,48575443791806AD,02/09/2025
48575443489795AD,12-ago-25,48575443AB320CAA,48575443DF485EAD,02/09/2025
48575443B93BBBAA,12-ago-25,48575443AB374AAA,48575443ADBEBAAB,02/09/2025
48575443B93CC6AA,12-ago-25,48575443AB374DAA,48575443B73FBCAA,02/09/2025
48575443B93D17AA,12-ago-25,48575443AB3D0EAA,48575443B71050AA,02/09/2025
48575443B93E1BAA,12-ago-25,48575443AB4694AA,485754431CB0E0AA,02/09/2025
48575443B93F11AA,12-ago-25,48575443ADAF4CAB,48575443B802A9AA,02/09/2025
48575443B93F2EAA,12-ago-25,48575443ADAFF6AB,48575443824A74AD,02/09/2025
48575443B93F9DAA,12-ago-25,48575443ADB313AB,48575443DEBECEAA,02/09/2025
48575443B93FE9AA,12-ago-25,48575443ADB544AB,485754430E4FE5AA,02/09/2025
48575443B94089AA,12-ago-25,48575443ADB62AAB,48575443DEE845AA,02/09/2025
48575443B940F2AA,12-ago-25,48575443ADB7BAAB,485754438EEFDFAD,02/09/2025
48575443B94674AA,12-ago-25,48575443ADB7DEAB,48575443DF4D4DAD,02/09/2025
48575443B949E3AA,12-ago-25,48575443ADB9E3AB,4857544383F425AD,02/09/2025
48575443B94CF3AA,12-ago-25,48575443ADBAE2AB,485754431EE345AA,02/09/2025
48575443B95119AA,12-ago-25,48575443ADBB45AB,48575443E44C49AD,02/09/2025
48575443B95183AA,12-ago-25,48575443ADCF38AC,48575443DED1E6AA,02/09/2025
48575443B95A38AA,12-ago-25,48575443ADD64BAC,48575443E434D6AD,02/09/2025
48575443B95D32AA,12-ago-25,48575443ADD8CDAC,48575443A1F10EAA,02/09/2025
48575443B95E10AA,12-ago-25,48575443ADDCF2AC,48575443DF3405AD,02/09/2025
48575443B95F75AA,12-ago-25,48575443ADDDA0AC,485754438F0708AD,02/09/2025
48575443B969ADAA,12-ago-25,48575443ADE15EAC,48575443D0505EAD,02/09/2025
485754434899C6AD,12-ago-25,48575443ADE30EAC,48575443E939C0AB,02/09/2025
48575443489E52AD,12-ago-25,48575443ADEA57AC,48575443DEE7EEAA,02/09/2025
48575443489FF5AD,12-ago-25,48575443ADEAFEAC,48575443B733D4AA,02/09/2025
4857544348A3A7AD,12-ago-25,48575443ADED8DAC,48575443F83FAEAB,02/09/2025
4857544348F5E9AD,12-ago-25,48575443B004BEAB,48575443CFEA41AD,02/09/2025
4857544348F690AD,12-ago-25,48575443B004CBAB,48575443B0BD96AB,02/09/2025
